2019-04-23T00:38:58.885 ,CyclicGen_main ,<module> ,INFO ,train_dir: ./train_dir
2019-04-23T05:19:51.838 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.70_from07_08_2019-04-23T083858_model.ckpt-14034.png
2019-04-23T05:19:51.888 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-23T05:19:55.551 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-23T083858/model.ckpt-14034
2019-04-23T05:19:55.691 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-23T083858/model.ckpt-14034
2019-04-23T05:19:58.375 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.80_from07_08_2019-04-23T083858_model.ckpt-14034.png
2019-04-23T05:19:58.426 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-23T05:20:02.032 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-23T083858/model.ckpt-14034
2019-04-23T05:20:02.151 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-23T083858/model.ckpt-14034
2019-04-23T05:20:04.809 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.90_from07_08_2019-04-23T083858_model.ckpt-14034.png
2019-04-23T05:20:04.855 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-23T05:20:08.585 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-23T083858/model.ckpt-14034
2019-04-23T05:20:08.706 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-23T083858/model.ckpt-14034
2019-04-23T05:20:11.370 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame08_.50_from07_08_2019-04-23T083858_model.ckpt-14034.png
