2019-04-22T00:21:12.292 ,CyclicGen_main ,<module> ,INFO ,train_dir: ./train_dir
2019-04-22T06:09:37.946 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-22T082112/model.ckpt-28069
2019-04-22T06:09:40.628 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.70_from07_08_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:09:40.681 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-22T06:09:44.788 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-22T082112/model.ckpt-28069
2019-04-22T06:09:44.896 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-22T082112/model.ckpt-28069
2019-04-22T06:09:47.559 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.80_from07_08_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:09:47.609 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-22T06:09:51.570 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-22T082112/model.ckpt-28069
2019-04-22T06:09:51.700 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-22T082112/model.ckpt-28069
2019-04-22T06:09:54.257 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.90_from07_08_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:09:54.304 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-22T06:09:58.276 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-22T082112/model.ckpt-28069
2019-04-22T06:09:58.402 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-22T082112/model.ckpt-28069
2019-04-22T06:10:00.992 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame08_.50_from07_08_2019-04-22T082112_model.ckpt-28069.png
