2019-04-21T01:20:01.745 ,CyclicGen_main ,<module> ,INFO ,train_dir: ./train_dir
2019-04-21T07:01:58.229 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-21T092001/model.ckpt-28069
2019-04-21T07:02:00.882 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.70_from07_08_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:02:00.957 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-21T07:02:05.097 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-21T092001/model.ckpt-28069
2019-04-21T07:02:05.226 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-21T092001/model.ckpt-28069
2019-04-21T07:02:07.942 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.80_from07_08_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:02:07.997 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-21T07:02:12.217 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-21T092001/model.ckpt-28069
2019-04-21T07:02:12.330 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-21T092001/model.ckpt-28069
2019-04-21T07:02:15.200 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.90_from07_08_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:02:15.251 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-21T07:02:19.260 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-21T092001/model.ckpt-28069
2019-04-21T07:02:19.435 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-21T092001/model.ckpt-28069
2019-04-21T07:02:22.395 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame08_.50_from07_08_2019-04-21T092001_model.ckpt-28069.png
