2019-04-20T07:11:55.147 ,CyclicGen_main ,<module> ,INFO ,train_dir: ./train_dir
2019-04-20T12:58:50.269 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-20T151155/model.ckpt-28069
2019-04-20T12:58:52.789 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.70_from07_08_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:52.835 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-20T12:58:56.816 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-20T151155/model.ckpt-28069
2019-04-20T12:58:56.937 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-20T151155/model.ckpt-28069
2019-04-20T12:58:59.632 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.80_from07_08_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:59.691 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-20T12:59:03.637 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-20T151155/model.ckpt-28069
2019-04-20T12:59:03.747 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-20T151155/model.ckpt-28069
2019-04-20T12:59:06.394 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.90_from07_08_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:59:06.443 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-20T12:59:10.465 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-20T151155/model.ckpt-28069
2019-04-20T12:59:10.584 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-20T151155/model.ckpt-28069
2019-04-20T12:59:13.165 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame08_.50_from07_08_2019-04-20T151155_model.ckpt-28069.png
