2019-04-21T14:46:36.669 ,CyclicGen_main ,<module> ,INFO ,train_dir: ./train_dir
2019-04-21T20:33:40.888 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-21T224636/model.ckpt-28069
2019-04-21T20:33:43.693 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.70_from07_08_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:33:43.765 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-21T20:33:47.804 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-21T224636/model.ckpt-28069
2019-04-21T20:33:47.919 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-21T224636/model.ckpt-28069
2019-04-21T20:33:50.909 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.80_from07_08_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:33:50.967 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-21T20:33:55.163 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-21T224636/model.ckpt-28069
2019-04-21T20:33:55.293 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-21T224636/model.ckpt-28069
2019-04-21T20:33:58.173 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.90_from07_08_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:33:58.224 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-21T20:34:02.186 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-21T224636/model.ckpt-28069
2019-04-21T20:34:02.317 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-21T224636/model.ckpt-28069
2019-04-21T20:34:05.318 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame08_.50_from07_08_2019-04-21T224636_model.ckpt-28069.png
